File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-10/products/rates/ird-ex06-xccy-swap-uti.xml,Success,trade.swap.swapStream(0).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[USD-LIBOR-BBA],Element USD-LIBOR-BBA could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@5d6bff5d
cdm-sample-files/fpml-5-10/products/rates/ird-ex07-ois-swap-uti.xml,Success,trade.swap.swapStream(0).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[EUR-EONIA-OIS-COMPOUND],Element EUR-EONIA-OIS-COMPOUND could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@2cc9baee
cdm-sample-files/fpml-5-10/products/rates/ird-ex08-fra-no-discounting.xml,Success,trade.fra.floatingRateIndex,trade.fra.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[CHF-LIBOR-BBA],Element CHF-LIBOR-BBA could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@779331db
cdm-sample-files/fpml-5-10/products/rates/ird-ex08-fra-no-discounting.xml,Success,trade.fra.fraDiscounting,trade.fra.fraDiscounting,0,,Element NONE could not be parsed as a tradeState.cdm.product.asset.DiscountingTypeEnumParseHandler@2d5daf15
cdm-sample-files/fpml-5-10/products/rates/ird-ex08-fra.xml,Success,trade.fra.floatingRateIndex,trade.fra.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[CHF-LIBOR-BBA],Element CHF-LIBOR-BBA could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@6acb8348
cdm-sample-files/fpml-5-10/products/rates/ird-ex09-euro-swaption-explicit-physical-exercise.xml,Success,trade.swaption.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swaption.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@768bc39c
cdm-sample-files/fpml-5-10/products/rates/ird-ex09-euro-swaption-explicit-versioned.xml,Success,trade.swaption.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swaption.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@378ce992
cdm-sample-files/fpml-5-10/products/rates/ird-ex10-euro-swaption-relative-usi.xml,Success,trade.swaption.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swaption.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@39296f81
cdm-sample-files/fpml-5-10/products/rates/ird-ex12-euro-swaption-straddle-cash-other-party.xml,Success,trade.swaption.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swaption.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@659156a7
cdm-sample-files/fpml-5-10/products/rates/ird-ex12-euro-swaption-straddle-cash.xml,Success,trade.swaption.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swaption.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(2).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@3e062026
cdm-sample-files/fpml-5-10/products/rates/ird-ex22-cap.xml,Success,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@2b8a710f
cdm-sample-files/fpml-5-10/products/rates/ird-ex23-floor.xml,Success,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@4f449032
cdm-sample-files/fpml-5-10/products/rates/ird-ex24-collar.xml,Success,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.capFloor.capFloorStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[EUR-EURIBOR-Telerate],Element EUR-EURIBOR-Telerate could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@1f85fe96
cdm-sample-files/fpml-5-10/products/rates/ird-ex25-fxnotional-swap-usi-uti.xml,Success,trade.swap.swapStream(1).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(1).observable.rateOption.value.floatingRateIndex.value=[USD-LIBOR-BBA],Element USD-LIBOR-BBA could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@2fa3b299
cdm-sample-files/fpml-5-10/products/rates/ird-ex27-inverse-floater.xml,Success,trade.swap.swapStream(0).calculationPeriodAmount.calculation.floatingRateCalculation.spreadSchedule.initialValue,trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.spreadSchedule.initialValue,1,"TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).price(0).value.amount=[-1.0, 0.045]",Element mapped to already populated field
cdm-sample-files/fpml-5-10/products/rates/ird-ex27-inverse-floater.xml,Success,trade.swap.swapStream(0).calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,1,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).observable.rateOption.value.floatingRateIndex.value=[USD-LIBOR-BBA],Element USD-LIBOR-BBA could not be parsed as a tradeState.cdm.base.staticdata.asset.rates.InflationRateIndexEnumParseHandler@72a2014
