File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption,trade.commoditySwap.marketDisruption,0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Success,trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,2,TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(1).quantity(0).value.unitOfAmount.capacityUnit=[MMBTU] TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.commodityPayout(0).payoutQuantity.resolvedQuantity.value.unitOfAmount.capacityUnit=[MMBTU],Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@27eae3b5 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@6a9d9508 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@14d1f3f7 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@1509137f
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption.marketDisruptionEvents,trade.commoditySwap.marketDisruption.marketDisruptionEvents,0,,Element with value AsSpecifiedInMasterAgreement could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.fixedLeg.calculationPeriodsScheduleReference[href=floatingLegCalculationPeriods],trade.commoditySwap.fixedLeg.calculationPeriodsScheduleReference[href=floatingLegCalculationPeriods],0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.fixedLeg.totalNotionalQuantity,trade.commoditySwap.fixedLeg.totalNotionalQuantity,0,,Element with value 77500.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.floatingLeg.totalNotionalQuantity,trade.commoditySwap.floatingLeg.totalNotionalQuantity,0,,Element with value 77500.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption.disruptionFallbacks,trade.commoditySwap.marketDisruption.disruptionFallbacks,0,,Element with value AsSpecifiedInMasterAgreement could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex1-gas-swap-daily-delivery-prices-last.xml,Success,trade.commoditySwap.fixedLeg.notionalQuantity.quantityUnit,trade.commoditySwap.fixedLeg.notionalQuantity.quantityUnit,2,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.fixedForwardPayout(0).payoutQuantity.resolvedQuantity.value.unitOfAmount.capacityUnit=[MMBTU] TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).quantity(0).value.unitOfAmount.capacityUnit=[MMBTU],Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@2b2a2f07 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@6ce9de37 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@25c1a32b : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@6f334894
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.floatingLeg(1).totalNotionalQuantity,trade.commoditySwap.floatingLeg.totalNotionalQuantity,0,,Element with value 465000.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption,trade.commoditySwap.marketDisruption,0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Success,trade.commoditySwap.floatingLeg(0).notionalQuantity.quantityUnit,trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,2,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.commodityPayout(0).payoutQuantity.resolvedQuantity.value.unitOfAmount.capacityUnit=[MMBTU] TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(0).quantity(0).value.unitOfAmount.capacityUnit=[MMBTU],Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@6dc5de97 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@bd29152 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@45aa99cd : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@2d076a8
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption.marketDisruptionEvents,trade.commoditySwap.marketDisruption.marketDisruptionEvents,0,,Element with value AsSpecifiedInMasterAgreement could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.floatingLeg(0).totalNotionalQuantity,trade.commoditySwap.floatingLeg.totalNotionalQuantity,0,,Element with value 465000.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.floatingLeg(1).calculationPeriodsScheduleReference[href=floatingLeg1CalculationPeriods],trade.commoditySwap.floatingLeg.calculationPeriodsScheduleReference[href=floatingLeg1CalculationPeriods],0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Fail_MappedNone,trade.commoditySwap.marketDisruption.disruptionFallbacks,trade.commoditySwap.marketDisruption.disruptionFallbacks,0,,Element with value AsSpecifiedInMasterAgreement could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex5-gas-v-electricity-spark-spread.xml,Success,trade.commoditySwap.floatingLeg(1).notionalQuantity.quantityUnit,trade.commoditySwap.floatingLeg.notionalQuantity.quantityUnit,2,TradeState.trade.tradableProduct.product.contractualProduct.economicTerms.payout.commodityPayout(1).payoutQuantity.resolvedQuantity.value.unitOfAmount.capacityUnit=[MMBTU] TradeState.trade.tradableProduct.tradeLot(0).priceQuantity(1).quantity(0).value.unitOfAmount.capacityUnit=[MMBTU],Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@2045bc53 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@1151ed7e : Element MMBTU could not be parsed as a tradeState.cdm.base.math.FinancialUnitEnumParseHandler@6e090698 : Element MMBTU could not be parsed as a tradeState.cdm.base.math.WeatherUnitEnumParseHandler@2405a098
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.marketDisruption.disruptionFallbacks,trade.commodityOption.marketDisruption.disruptionFallbacks,0,,Element with value AsSpecifiedInMasterAgreement could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.totalNotionalQuantity,trade.commodityOption.totalNotionalQuantity,0,,Element with value 30000 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.period,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.period,0,,Element with value D could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference[href=CalculationPeriods].href,trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference[href=CalculationPeriods].href,0,,Element with value CalculationPeriods could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.pricingDates.calculationPeriodsReference[href=CalculationPeriods],trade.commodityOption.pricingDates.calculationPeriodsReference[href=CalculationPeriods],0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,0,,Element with value Business could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.europeanExercise.exerciseFrequency,trade.commodityOption.exercise.europeanExercise.exerciseFrequency,0,,Element with value null could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.strikePricePerUnit.currency,trade.commodityOption.strikePricePerUnit.currency,0,,Element with value USD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-12/products/commodity/com-ex8-oil-call-option-strip.xml,Fail_MappedNone,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset,trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset,0,,Element with value null could not be mapped to a rosettaField
