File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/cme-cleared-confirm-1-17/Basis-ex01-LIBOR-vs-SOFR.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,0,,Element with value account1 could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/Basis-ex01-LIBOR-vs-SOFR.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,0,,Element with value cme_origin_code could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/Basis-ex01-LIBOR-vs-SOFR.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,0,,Element with value NEW_TRADE could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/Basis-ex01-LIBOR-vs-SOFR.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],0,,Element with value CUST could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex01.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],0,,Element with value CUST could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex01.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,0,,Element with value cme_origin_code could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex01.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,0,,Element with value account1 could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex01.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,0,,Element with value NEW_TRADE could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex02.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,0,,Element with value cme_origin_code could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex02.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,0,,Element with value NEW_TRADE could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex02.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],0,,Element with value CUST could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/FRA-ex02.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,0,,Element with value account1 could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.swap.swapStream(1)[id=fixedLeg].settlementProvision.nonDeliverableSettlement.referenceCurrency,clearingConfirmed[fpmlVersion=5-0].trade.swap.swapStream[id=fixedLeg].settlementProvision.nonDeliverableSettlement.referenceCurrency,0,,Element with value KRW could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,0,,Element with value account1 could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,0,,Element with value cme_origin_code could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,0,,Element with value NEW_TRADE could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.swap.swapStream(0)[id=floatLeg].settlementProvision.nonDeliverableSettlement.referenceCurrency,clearingConfirmed[fpmlVersion=5-0].trade.swap.swapStream[id=floatLeg].settlementProvision.nonDeliverableSettlement.referenceCurrency,0,,Element with value KRW could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex01-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code],0,,Element with value HOUS could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex02-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.accountReference[href=account1].href,0,,Element with value account1 could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex02-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].partyTradeInformation.category[categoryScheme=cme_origin_code].categoryScheme,0,,Element with value cme_origin_code could not be mapped to a rosettaField
cdm-sample-files/cme-cleared-confirm-1-17/IRS-ex02-Fixed-Float.xml,Fail_MappedNone,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,clearingConfirmed[fpmlVersion=5-0].trade.tradeHeader[type=cme:CMETradeHeader].originatingEvent,0,,Element with value NEW_TRADE could not be mapped to a rosettaField
