Mapping Coverage,23.53

Input Path,Failed Mapping Count
trade.fxAccrualOption.buyerPartyReference.href,3
trade.fxAccrualOption.averageRate.informationSource.rateSource,1
trade.fxSwap.nearLeg.tenorPeriod.period,1
trade.fxAccrualOption.accrual.accrualRegion.lowerBound.averageStrikeReference.href,1
trade.fxAccrualForward.linearPayoffRegion.counterCurrencyAmount.currency,10
trade.fxFlexibleForward.latestExecutionTime.businessCenter,1
trade.strategy.fxAccrualOption.barrier.scope,1
trade.strategy.fxAccrualOption.accrual.accrualRegion.upperBound.level.initialValue,1
trade.fxDigitalOption.premium.paymentAmount.amount,6
trade.fxAccrualOption.expiryDate.expiryTime.businessCenter,3
trade.fxAccrualOption.barrier.accrualRetention,1
trade.fxAccrualForward.accrual.accrualRegion.observableReference.href,20
trade.fxSwap.nearLeg.exchangeRate.pointValue,1
trade.strategy.fxAccrualOption.accrual.accrualRegion.observableReference.href,1
trade.fxDigitalOption.trigger.triggerRate,3
trade.fxAccrualForward.notionalAmount.step.stepDate,4
trade.fxTargetKnockoutForward.fixingInformationSource.fixingTime.businessCenter,15
trade.fxForwardVolatilityAgreement.straddle.tenorPeriod.periodMultiplier,1
trade.fxRangeAccrual.accrual.observable.informationSource.fixingTime.businessCenter,2
trade.fxRangeAccrual.accrual.fixingSchedule.dayType,2
trade.fxDigitalOption.trigger.spotRate,3
trade.fxRangeAccrual.accrual.observable.quotedCurrencyPair.quoteBasis,2
trade.fxAccrualDigitalOption.accrual.fixingSchedule.endDate,1
trade.strategy.fxOption.callCurrencyAmount.amount,6
trade.strategy.fxAccrualOption.accrual.observable.informationSource.fixingTime.hourMinuteTime,1
trade.strategy.fxAccrualOption.settlementDate.dateAdjustments.businessDayConvention,1
trade.fxTargetKnockoutForward.constantPayoffRegion.payoff.receiverPartyReference.href,1
trade.fxFlexibleForward.forwardRate.quoteBasis,1
trade.strategy.fxAccrualOption.callCurrency,1
trade.fxFlexibleForward.forwardRate.rate,1
trade.fxAccrualOption.barrier.scope,1
