Mapping Coverage,29.99

Input Path,Failed Mapping Count
trade.securityLending.fee.fixedRateSchedule.initialValue,1
trade.securityLending.collateralProvisions.fxRate.rate,1
trade.securityLending.principal.valuationAmount.amount,2
collateralization.postedCollateral.totalValuationAmount.currency,1
trade.securityLending.principal.yieldToMaturity,1
collateralization.postedCollateral.totalValuationAmount.amount,1
trade.securityLending.principal.allInPrice,1
trade.securityLending.collateralProvisions.fxRate.quotedCurrencyPair.currency1,1
trade.securityLending.collateralProvisions.fxRate.quotedCurrencyPair.currency2,1
trade.securityLending.collateralProvisions.triParty.triPartyAgent.href,1
trade.securityLending.principal.security.instrumentId,2
trade.securityLending.collateralProvisions.collateralType,1
trade.securityLending.principal.security.issuerPartyReference.href,2
trade.securityLending.termination.settlementDate,2
trade.securityLending.principal.security.instrumentType,4
trade.securityLending.borrowerPartyReference.href,2
trade.securityLending.extensionStyle,1
trade.securityLending.primaryAssetClass,2
collateralization.collateralizedExposureGrouping,1
header.creationTimestamp,2
trade.securityLending.principal.valuationAmount.currency,2
trade.securityLending.dayCountFraction,2
trade.securityLending.principal.nominalAmount.amount,2
trade.securityLending.rebatePaymentFrequency.period,1
header.messageId,2
header.sentBy.messageAddressScheme,2
collateralization.postingPartyReference.href,1
trade.securityLending.principal.security.currency,1
party.partyId.partyIdScheme,4
trade.securityLending.principal.quantity,2
trade.securityLending.principal.security.description,2
collateralization.postedCollateral.cash.currency,1
trade.securityLending.principal.nominalAmount.currency,2
trade.tradeHeader.partyTradeInformation.partyReference.href,2
trade.securityLending.principal.security.creditQuality,2
trade.securityLending.duration,2
trade.securityLending.principal.security.maturity,2
trade.securityLending.principal.cleanPrice,1
trade.securityLending.collateralProvisions.fxRate.quotedCurrencyPair.quoteBasis,1
trade.securityLending.collateralProvisions.collateralArrangement,2
collateralization.beneficiaryPartyReference.href,1
header.sentBy,2
trade.securityLending.lenderPartyReference.href,2
header.messageId.messageIdScheme,2
trade.securityLending.productType,2
collateralization.postedCollateral.cash.amount,1
trade.securityLending.principal.security.instrumentId.instrumentIdScheme,2
trade.securityLending.collateralProvisions.triParty.deliveryByValue,1
isCorrection,2
trade.securityLending.rebate.fixedRateSchedule.initialValue,1
header.sendTo,2
trade.securityLending.collateralProvisions.exclusiveArrangements,2
collateralization.postedCollateral.valueDate,1
trade.tradeHeader.partyTradeInformation.relatedPerson.personReference.href,2
trade.securityLending.collateralProvisions.collateralCurrency,1
trade.securityLending.principal.security.instrumentType.instrumentTypeScheme,4
trade.tradeHeader.partyTradeInformation.relatedPerson.role,2
collateralization.collateralizationType,1
trade.securityLending.initiation.settlementDate,2
trade.securityLending.collateralProvisions.marginRatio,2
trade.tradeHeader.partyTradeInformation.relatedParty.role.partyRoleScheme,4
trade.tradeHeader.partyTradeInformation.relatedParty.role,4
trade.securityLending.rebatePaymentFrequency.periodMultiplier,1
trade.securityLending.principal.dirtyPrice,2
