File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,Body.OTC_Matching.Payment.PaymentDetails.SettlementType,Body.OTC_Matching.Payment.PaymentDetails.SettlementType,0,,Element with value NotCentralSettlement could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.observationElements[id=InsufficientData].observationDate","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.observationElements[id=InsufficientData].observationDate",0,,Element with value 2018-09-11 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].tradeIdentifyingItems.partyTradeIdentifier.partyReference[href=DTCC00002222].href","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].tradeIdentifyingItems.partyTradeIdentifier.partyReference[href=DTCC00002222].href",0,,Element with value DTCC00002222 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,Body.OTC_Matching.Payment.PaymentDetails.PaymentActivity,Body.OTC_Matching.Payment.PaymentDetails.PaymentActivity,0,,Element with value New could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,Header.OTC_RM.Manifest.TradeMsg.ContraTradeId.partyTradeIdentifier.tradeId(1)[tradeIdScheme=DTCCTradeId],Header.OTC_RM.Manifest.TradeMsg.ContraTradeId.partyTradeIdentifier.tradeId[tradeIdScheme=DTCCTradeId],0,,Element with value 20180911.1000033440 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.calculationElements.underlyer(1).index.instrumentId[instrumentIdScheme=http://www.fpml.org/spec/2003/instrument-id-RED-pair-1-0]","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.calculationElements.underlyer.index.instrumentId[instrumentIdScheme=http://www.fpml.org/spec/2003/instrument-id-RED-pair-1-0]",0,,Element with value 2I65BYCX1 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.identifier[paymentIdScheme=DTCCNetPaymentId].paymentIdScheme","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.identifier[paymentIdScheme=DTCCNetPaymentId].paymentIdScheme",0,,Element with value DTCCNetPaymentId could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.identifier[paymentIdScheme=DTCCNetPaymentId]","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.identifier[paymentIdScheme=DTCCNetPaymentId]",0,,Element with value 0111102222U18255 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,Header.OTC_RM.Manifest.TradeMsg.YourTradeId.partyTradeIdentifier.tradeId(0)[tradeIdScheme=TradeRefNbr],Header.OTC_RM.Manifest.TradeMsg.YourTradeId.partyTradeIdentifier.tradeId[tradeIdScheme=TradeRefNbr],0,,Element with value CFR_25FC5C21BC124E669CF3C3C24E342FE112 could not be mapped to a rosettaField
cdm-sample-files/dtcc-9-0/SamplePayment.xml,Fail_MappedNone,"Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.calculationElements.calculationPeriod.dayCountFraction[dayCountFractionScheme=http://www.fpml.org/coding-scheme/day-count-fraction-1-0]","Body.OTC_Matching.Payment.FpML[schemaLocation=http://www.fpml.org/2010/FpML-4-9 ../../schemas/fpml-4-9/fpml-main-4-9.xsd,type=TradeCashflowsAsserted,version=4-9].payment.calculationDetails.calculationElements.calculationPeriod.dayCountFraction[dayCountFractionScheme=http://www.fpml.org/coding-scheme/day-count-fraction-1-0]",0,,Element with value ACT/360 could not be mapped to a rosettaField
